Id,Sales
36382,5049.841358006801
36383,4278.3936397600255
36384,3336.469455554024
36385,7407.914381868634
36386,17562.67862073092
36387,4562.8115443960905
36388,5955.763571546667
36389,6826.546105580181
36390,5403.727349874026
36391,5509.279392893235
36392,5112.67775088047
36393,4309.317062004949
36394,7662.655327299572
36395,7258.50677383798
36396,4350.698887817392
36397,9105.84603201214
36398,5741.154332137198
36399,5006.68732261946
36400,10737.087235090152
36401,8369.094754156793
36402,10133.280177410512
36403,5609.654186719242
36404,7048.591937527799
36405,5068.095526566776
36406,5440.487326295974
36407,15626.12940693683
36408,10510.750360540544
36409,6708.320203105392
36410,5932.181672068725
36411,5128.799197546728
36412,5970.440453457723
36413,4920.500810983558
36414,11946.777958321398
36415,5456.021743038407
36416,5539.650940174807
36417,7736.506994329378
36418,4871.723009764966
36419,6540.094741641765
36420,7245.860697519755
36421,7558.445966856542
36422,7517.54302100935
36423,4237.638306210902
36424,5729.394673043897
36425,6878.404428422726
36426,9375.308613823727
36427,8719.4797335352
36428,7302.829197718517
36429,4902.318486917589
36430,7952.233708034176
36431,6080.039529687227
36432,4840.394333593557
36433,7179.7159111850815
36434,7457.157459622914
36435,6508.217198941148
36436,6413.223644547326
36437,6515.464325367721
36438,6309.269043489637
36439,5664.758956074599
36440,6973.334344360358
36441,6963.799966773528
36442,6347.98136283479
36443,9604.695562795927
36444,6285.40308313913
36445,4904.609001770619
36446,12013.406983656254
36447,6316.462626397947
36448,3521.3962293393647
36449,8160.552769874773
36450,8819.223646913455
36451,10890.331185059427
36452,4994.978650631406
36453,6126.412698805391
36454,6191.021198830781
36455,7344.834857329734
36456,6174.993222756778
36457,8818.484585467131
36458,3365.628543040228
36459,6327.431897558159
36460,6300.813841979488
36461,5583.7721758030275
36462,5296.7858295481055
36463,6959.450135711836
36464,8505.913498404048
36465,5759.412320021464
36466,8535.57744712421
36467,7478.440494265611
36468,8917.229970391825
36469,5386.754468218614
36470,6834.182368307853
36471,6641.926261249721
36472,8204.196705774106
36473,8536.339626425926
36474,4710.927345972753
36475,8601.476638216564
36476,7345.193106242166
36477,7465.431136169225
36478,5032.2707412463515
36479,4519.853718612906
36480,8285.596800122541
36481,6139.649555749821
36482,8582.750042546359
36483,7209.751770130728
36484,5720.182541019027
36485,8167.0841828647835
36486,6714.757909809245
36487,7099.283960230619
36488,8003.44327431091
36489,5924.761533309158
36490,8691.392398192302
36491,10768.75000423444
36492,7832.918644382122
36493,5025.362097237255
36494,5764.60667941634
36495,4868.183151691926
36496,3294.9375736232446
36497,8337.47926961646
36498,5757.051250611397
36499,8679.046892253635
36500,4798.334884510974
36501,6456.8939936000115
36502,6279.257848611681
36503,9825.090151157088
36504,5300.893308387155
36505,5633.960153898634
36506,5825.417657169913
36507,7457.688799148929
36508,5697.833630275244
36509,7591.701384355559
36510,7685.404873774727
36511,9003.840741875965
36512,7779.170202479189
36513,7016.647754390658
36514,6192.734715972039
36515,4780.875619995251
36516,5498.478034045913
36517,10888.361824129435
36518,9554.266399816794
36519,9497.998530619212
36520,14672.29352132664
36521,6032.591020621115
36522,5411.508202022555
36523,6472.749800711442
36524,8600.937332872874
36525,10224.917583588958
36526,7347.125674661909
36527,8116.1923518529675
36528,8149.0709795320445
36529,7149.537980358762
36530,6868.718918399042
36531,5857.58199557977
36532,5008.595563193175
36533,5291.905522519167
36534,4028.051031338118
36535,5584.834969187941
36536,8734.657927691498
36537,17009.759127828962
36538,6516.743435392471
36539,5170.653310596536
36540,7697.625331745398
36541,4240.205497113492
36542,6589.557712267259
36543,4545.539960372068
36544,9419.490411655128
36545,6581.96923145287
36546,6640.625498705407
36547,13621.706559068454
36548,11598.26371266478
36549,5487.870498249534
36550,7115.708081932909
36551,3925.9558709456232
36552,5435.772886495941
36553,5562.732119327829
36554,8690.214099527531
36555,4879.156739728922
36556,4801.384791817015
36557,6024.005245450265
36558,5816.570529844743
36559,7024.870363356541
36560,7203.114930379777
36561,3647.944232225646
36562,7389.186585651626
36563,8255.628466044642
36564,7878.846490894657
36565,5016.629522252869
36566,4741.737635331194
36567,7962.143679804395
36568,4815.836113700173
36569,9634.176485609138
36570,4704.923348979157
36571,6206.485481226275
36572,7309.142459256658
36573,6511.57824162582
36574,4971.586536992621
36575,6520.023489241448
36576,7521.51655161522
36577,9407.590427227142
36578,9956.175663068756
36579,6105.851000268274
36580,4159.221164743925
36581,5567.133504921533
36582,6324.325127668541
36583,4992.059250957964
36584,6486.26076313129
36585,5867.9436178874685
36586,11576.765217896907
36587,8307.316813519314
36588,6368.913008838484
36589,7473.392013880554
36590,4818.642720032968
36591,9079.700609384327
36592,6002.407464123219
36593,13275.8957801744
36594,6530.388637909608
36595,5515.2657758170035
36596,5377.092998480745
36597,4313.559752182078
36598,7256.341692726791
36599,20100.119628746725
36600,4387.26576781014
36601,5050.805904483787
36602,9994.633547189576
36603,6826.748356754726
36604,7109.484863097273
36605,8203.080016703616
36606,6257.219890665541
36607,5285.266848984891
36608,4751.954697839379
36609,9883.181433059475
36610,6125.5988923107
36611,7237.966135326198
36612,7840.363260714705
36613,4875.629185202088
36614,7583.623883495288
36615,6267.944592940026
36616,4217.648925980604
36617,8885.863191983319
36618,9556.892542177247
36619,4470.467428226537
36620,7548.559453872461
36621,7462.69779003696
36622,5540.591658120802
36623,9286.045016443235
36624,6675.209481435963
36625,7929.129735395333
36626,4586.651359172356
36627,5243.03558027668
36628,6947.04289849623
36629,4505.9173324752055
36630,7807.73901275129
36631,4492.091950951989
36632,6052.7726139051065
36633,4695.880395772127
36634,6053.841194450758
36635,5947.502208071113
36636,6991.367318654248
36637,7383.486650862169
36638,8343.743701178162
36639,6142.249198924025
36640,7808.811544256546
36641,6564.673029298472
36642,8709.23671885323
36643,9365.164039153586
36644,7232.486277943883
36645,3878.6334224513275
36646,6056.189953902696
36647,7086.326237790267
36648,4048.3532003657556
36649,11622.997831727196
36650,5836.728540963845
36651,6844.052895337289
36652,10674.11608420894
36653,6737.39599418231
36654,4512.467374092584
36655,11477.793088334529
36656,10141.58959406899
36657,5673.151448881208
36658,9229.884715568165
36659,10398.799323712243
36660,6265.743581783932
36661,5310.063702279832
36662,6866.892582120071
36663,5866.7168761708235
36664,5993.581070286499
36665,7000.591370674896
36666,4835.020319271876
36667,6972.332580926987
36668,7360.3262646888315
36669,6962.3524979902195
36670,8320.25671347466
36671,6037.189139992039
36672,7340.568102186197
36673,5772.2192885606955
36674,7785.416930500453
36675,6999.420660217273
36676,6373.454954844247
36677,6539.918907277532
36678,7225.415734489123
36679,9252.984441841527
36680,5869.930759814867
36681,5403.301421284744
36682,6574.229221340532
36683,7376.505606446175
36684,7611.646208284767
36685,4595.486213351867
36686,4273.056893165277
36687,7586.781955783018
36688,7269.521745762387
36689,5735.223708696432
36690,7963.579574928787
36691,6284.505230170768
36692,6746.030221607545
36693,5418.040252529109
36694,3742.7828747353874
36695,7160.543371299522
36696,6671.672711172193
36697,6857.727048752702
36698,9867.145912831345
36699,8686.012050831616
36700,4755.488606383038
36701,8704.82845819529
36702,4169.605247852787
36703,3011.3153312097147
36704,7626.693355346297
36705,12239.574219487442
36706,8065.266120521483
36707,7149.879081486525
36708,4809.08883312821
36709,6665.91878657418
36710,8855.728462080071
36711,6461.376596094315
36712,8330.315406495118
36713,5248.671598417309
36714,4958.038354685258
36715,5353.967297151086
36716,5479.007247229119
36717,5319.438379201736
36718,5093.201998308074
36719,5316.526531598623
36720,4286.785301350495
36721,7091.231182006261
36722,6918.592560244348
36723,5687.028846982688
36724,6359.319791755767
36725,7377.21943402193
36726,5889.074090724469
36727,5070.438152090176
36728,9206.383571790358
36729,7557.922034308586
36730,5852.726430094351
36731,3763.2600567441395
36732,12116.969359956538
36733,6763.427604106268
36734,5840.077375775554
36735,8311.35098504082
36736,7453.899854627862
36737,7379.611018216877
36738,6262.447561934709
36739,7246.5122001083
36740,9528.677190659037
36741,13862.093553613013
36742,5250.609278555137
36743,4858.028716350526
36744,5496.014868446541
36745,6847.000388391609
36746,6093.580216516621
36747,8732.783659257533
36748,8913.244886498036
36749,6014.628235443969
36750,4319.236539676523
36751,6190.1728929328265
36752,10948.992606716476
36753,5081.94233393387
36754,7691.913505779176
36755,4141.113384883533
36756,7707.343345489458
36757,7907.775052285126
36758,7522.389791352906
36759,8765.932726871179
36760,6647.036766325213
36761,4368.895099438847
36762,6476.734520050973
36763,7213.688988434945
36764,8714.678112967877
36765,7515.559905359435
36766,7971.344787653802
36767,6586.0733787227355
36768,4417.028344659418
36769,9709.563535061729
36770,4573.570949756965
36771,9966.786592977365
36772,6360.998966781204
36773,4498.72556045593
36774,7247.127919371816
36775,6223.482703194174
36776,7392.2660965339
36777,8466.752299535567
36778,4173.79594515065
36779,4641.691530310105
36780,7929.6833086292245
36781,9024.223748512852
36782,9903.486639672292
36783,5623.619176478688
36784,6168.880314673767
36785,6333.641900810809
36786,6497.326121025394
36787,5447.925651998652
36788,9959.278526725066
36789,8695.352022275383
36790,11415.705997432768
36791,4563.636323235373
36792,6007.292220821487
36793,9477.494033043133
36794,9540.226885945367
36795,5480.115435307978
36796,10392.8899157037
36797,6683.7520117062795
36798,5744.160113517785
36799,5656.487246504344
36800,5510.781614828852
36801,5409.531455514344
36802,6252.310784732269
36803,4933.331940400804
36804,4822.454854067684
36805,8730.122127077966
36806,6938.57287353384
36807,22299.659490426464
36808,7073.040023187701
36809,4616.322533855224
36810,8030.197383056605
36811,11155.669387563003
36812,6712.022761583097
36813,7479.7613480421605
36814,5716.702329851268
36815,8808.077586351812
36816,8239.974056144889
36817,6020.026972518283
36818,5682.434513450707
36819,7055.626560717617
36820,8434.412591695884
36821,7246.53373906265
36822,8668.315373836209
36823,6106.693976247662
36824,4917.019262681674
36825,5914.270712273109
36826,10381.097286001863
36827,11218.815103981207
36828,10447.049155210118
36829,8159.257455796514
36830,4680.123570187206
36831,6080.073873667114
36832,4761.403755959365
36833,8216.72832263796
36834,11437.62753856139
36835,9851.174101595521
36836,6324.278558739305
36837,5993.6539570456125
36838,4740.4973773020865
36839,6524.048263747378
36840,11056.89169543016
36841,7047.7137833552
36842,5418.644815233483
36843,5731.567239655531
36844,8266.374766812918
36845,3577.9036234600503
36846,8046.031808428323
36847,4660.952721696143
36848,6896.264521350331
36849,7317.911998997911
36850,5983.41446767501
36851,7952.117019725688
36852,7060.528503295044
36853,5428.80497486034
36854,7026.821872271128
36855,7772.804775569991
36856,11464.327685496473
36857,6203.34478465396
36858,8666.417579147668
36859,8775.416928784813
36860,10025.900395835812
36861,7001.431591204357
36862,9897.284865301677
36863,4938.358435916057
36864,5064.340716753583
36865,6685.814405454466
36866,6313.331284201887
36867,9548.284839030373
36868,7970.51907241037
36869,5766.921824931571
36870,7787.587941970407
36871,7007.82724381059
36872,9960.074845114357
36873,3941.6852349887163
36874,14332.540775554167
36875,5354.968228099871
36876,6344.283263595031
36877,9011.083596877555
36878,5188.458522342267
36879,6937.651715018615
36880,6472.691784440183
36881,7922.52018371937
36882,5645.0223187758975
36883,6037.487658708772
36884,8104.545443846513
36885,7907.972474649877
36886,8177.634481310103
36887,5189.396026315727
36888,7231.374972002978
36889,11639.67303334278
36890,6729.977243145235
36891,5811.352464569702
36892,7051.078093255553
36893,5999.808226006405
36894,6088.133826645686
36895,7847.723866194452
36896,4005.191889671076
36897,8462.42074715591
36898,6372.025905466925
36899,7185.696342799361
36900,10865.86272111713
36901,4483.0155292593445
36902,5979.064386733415
36903,5488.787661390325
36904,8357.586961068846
36905,9534.390918997824
36906,5230.889084956088
36907,4915.574779520063
36908,7031.325477065158
36909,6135.534286466635
36910,6283.30305020083
36911,8375.428577820685
36912,6954.067000994627
36913,7969.514374198209
36914,6069.9363313360345
36915,4650.428657821067
36916,6763.219866546687
